1000 1000 1635367781873.7354 3.050124280183729e+18 10 6.67e-08
1.568373175415482e+18 2.574594026093264e+18 6.737974390273514e+18 8392.51812412763 -14255.49166919859 51931.69938990629 3.976819741396102e+33
5.858375445569683e+18 1.8107999190394012e+18 -3.5214681037186555e+18 -15052.32673528191 42673.050323025534 -15570.37369502277 3.976819741396102e+33
1.8992404227033513e+18 -3.836835974908314e+18 -1.447740593930198e+18 -102376.46847313705 45799.36576360599 -32611.610811805207 3.976819741396102e+33
1.1476012345818574e+18 -5.550688290209221e+18 -3.548742086787626e+18 1285.2417493615046 12213.074353360107 72312.14811426026 3.976819741396102e+33
3.71138270222931e+18 -3.816147069384974e+17 -2.0762704791013916e+18 17229.49244445362 -8615.804351031715 34752.68554737876 3.976819741396102e+33
9.855140236566336e+17 -4.046242153739227e+18 -3.543031393696734e+18 31660.360184364457 -115230.34898741457 16770.065843751945 3.976819741396102e+33
-1.4340367896687839e+18 -2.977970798958905e+18 1.4964810217029563e+18 -12894.73702133314 -1349.3650446588856 91152.85483642106 3.976819741396102e+33
-4.23412919113737e+18 -4.261828723337782e+18 1.8155475420847148e+18 23087.710400342155 30896.125865561433 26791.15534249334 3.976819741396102e+33
-2.5252056859849477e+18 -7.683448005372799e+18 3.743573363482399e+18 -18462.816776116393 -58589.225608646484 16556.98018876128 3.976819741396102e+33
1.1316234990012524e+18 -4.94219386513021e+18 -7.491374027157955e+18 45076.519380922386 -2773.103493484853 -34924.74822718341 3.976819741396102e+33
4.876697071924307e+18 -2.305883521408382e+18 -6.873117974763931e+18 21388.48792887154 -73375.80226794757 25198.05002169488 3.976819741396102e+33
-3.363847148289656e+18 4.4196789455315896e+18 6.297342275979997e+18 63320.91651756093 -51502.43596547637 17583.31340453438 3.976819741396102e+33
3.967773166765545e+18 -6.188498599512703e+18 -2.687432793159604e+18 -3070.7081129223675 8437.284052660707 20103.714111205903 3.976819741396102e+33
1.6413091051478646e+17 1.8366290184513692e+18 1.9561013761917627e+18 62804.25684884853 63340.90662066358 -40172.22609173505 3.976819741396102e+33
2.9843363843825526e+18 -1.4815433868540562e+18 -2.9175312036611313e+18 -43986.831560870625 -50592.531135506586 30012.88208757167 3.976819741396102e+33
3.6421315310901765e+18 5.391218988678234e+18 6.17331423941281e+18 -53.45800196406588 44047.39395447591 54006.25154403173 3.976819741396102e+33
6.030772959974427e+18 2.948110540567932e+18 -4.186745208751136e+18 -38388.75374736927 42421.22704598662 21426.149445972806 3.976819741396102e+33
4.34821139304669e+17 -6.238415660723699e+17 -1.0940278633181699e+18 21130.490829209048 26642.165545924556 -47784.21434693228 3.976819741396102e+33
8.078793055748365e+17 -2.786149769067464e+18 -2.0745707028031388e+18 -17248.296917716427 41025.83438783566 -19099.314766907788 3.976819741396102e+33
-1.476905665841602e+18 3.813291925209748e+18 1.590803813910959e+18 -28811.405774575756 33893.96890457342 99505.24374874975 3.976819741396102e+33
6.737787692125312e+17 3.0271117449249044e+18 2.9900364142117473e+18 -19679.177454487 64108.92099578923 112671.29842310114 3.976819741396102e+33
-5.841613163129295e+18 4.367421685476351e+18 -5.390335440513802e+18 -21596.379669671318 -43948.97136414141 -86842.99616506042 3.976819741396102e+33
3.015354268771879e+18 3.2279242691625196e+18 3.152637910783833e+18 -37256.574424534316 31282.279343232596 10488.719427552252 3.976819741396102e+33
2.3456541499601987e+18 -4.187440864551007e+18 -1.2565449615830267e+18 19508.004637535163 41748.10734154417 103334.5979802454 3.976819741396102e+33
5.106259344323016e+18 -2.4028135361739187e+18 -1.5733741166184381e+18 10468.012633712238 34626.13116145553 31518.120482286755 3.976819741396102e+33
5.69309628364418e+17 6.80424609502923e+18 3.1881053796438666e+18 -82879.16767541446 17384.21053964503 -52178.634209812466 3.976819741396102e+33
-2.2695372085743588e+18 7.888513656893819e+18 2.790513522177593e+18 -3201.630995777385 -25580.313049122757 25685.89296017917 3.976819741396102e+33
-4.73003510377474e+18 3.4233347472053827e+18 4.0732012524986194e+18 3732.6525408723132 -15284.211049855243 28606.958951018263 3.976819741396102e+33
3.007422069328958e+17 1.4396677754538358e+18 4.43983191524415e+18 -59198.568302817606 -21506.403232570152 22641.245243396475 3.976819741396102e+33
-4.812974934926515e+18 -7.01448030299261e+18 2.594183503326747e+18 72724.59797501977 30186.087882132008 14703.352669149162 3.976819741396102e+33
9.548347854757937e+17 3.984432620097e+18 -1.365935398119887e+18 53180.924818821106 6090.095073135358 40169.60830792501 3.976819741396102e+33
7.054478366140959e+18 -5.704446548222934e+18 -1.815623474461126e+18 -22733.806742945424 -29923.058406607637 -49103.544768202155 3.976819741396102e+33
2.9326763141614653e+18 -5.815060874297774e+18 6.713032098280522e+18 65207.31468502569 5322.7516825249295 -88086.47889382983 3.976819741396102e+33
6.041437604937149e+18 -9.809330100431396e+17 -4.605800535946368e+18 -6294.581095359165 61599.910072286344 -37767.675485520536 3.976819741396102e+33
-2.8812085172622874e+18 1.6402030805248115e+18 -1.5150777606653169e+18 -49298.69875867685 -103764.71563299386 49440.53232128759 3.976819741396102e+33
-3.6872390388858255e+18 3.024673614906921e+18 -3.01032464451045e+18 2549.852103400099 19045.536905916164 -67704.44224492773 3.976819741396102e+33
3.224854904714404e+17 8.960493477437395e+17 8.534453190770322e+18 11230.281873030544 -18926.127866251656 -19068.08668894142 3.976819741396102e+33
-3.701960913170776e+18 -6.021810769629603e+18 3.7619216389257503e+18 -15813.540382967418 26533.205268125686 -64074.19841227479 3.976819741396102e+33
4.1691051549819525e+18 5.973142734846556e+18 3.2422674121937193e+18 -20720.47486433613 9864.303372560564 57764.961674813654 3.976819741396102e+33
-1.5311148032404544e+18 3.0225026903736934e+18 -9.825776494687448e+17 4739.154934867645 68208.8093229214 -62961.659116467206 3.976819741396102e+33
-2.734773432876321e+18 -4.392051272676587e+18 6.965030488942859e+18 19910.940302868512 22604.88186464356 -2006.7120177463235 3.976819741396102e+33
-4.633710175409253e+18 -3.3396112382935183e+18 -2.2158791858670794e+18 -4567.149047132949 66829.53435676976 -19020.719562298666 3.976819741396102e+33
1.8037310458655378e+18 -6.911841070561573e+18 -2.0144012878675405e+18 -22522.176702497873 26099.372196789533 42967.05554625051 3.976819741396102e+33
-1.1783636508479345e+18 -3.6359818983174467e+18 -6.162122839784851e+18 -6262.205002325914 24240.567520763612 -33109.69121310107 3.976819741396102e+33
7.15456234299075e+18 5.492778838722552e+17 -2.226515645877864e+17 57984.45963900461 16118.596968922344 35920.44132729009 3.976819741396102e+33
3.0870280127957765e+18 -4.268031252320842e+18 -2.2742612520339868e+18 70630.21973006356 42028.673745767264 75895.9176859915 3.976819741396102e+33
7.984434536041249e+18 6.01580607768546e+17 -1.1251747251707142e+18 -278.0952982632777 -37716.37245735311 27214.981617943155 3.976819741396102e+33
4.110418660056311e+18 5.54256581047744e+18 3.0534789309473644e+18 -17224.645706819458 39015.75047140646 -32917.528244733105 3.976819741396102e+33
-2.9807405061165476e+18 4.037560533437654e+18 3.2426886703203195e+18 -76865.22774991718 50001.99584113509 32833.78393022711 3.976819741396102e+33
1.242194996051872e+16 -3.504304211831059e+18 -5.101082278151762e+18 24513.06440987317 62127.06104015411 -3082.6885513042566 3.976819741396102e+33
-3.262224155194724e+18 8.214981570899973e+17 8.088018889082104e+18 -97553.03959726384 -22992.30428191375 12655.148923635528 3.976819741396102e+33
-2.949018722938556e+18 8.229412570495838e+18 2.085326417063539e+18 32125.078612828736 4280.618337182681 14147.975497461282 3.976819741396102e+33
-1.351788587071959e+18 3.804402353782393e+18 -5.82232126760352e+18 -92828.65404705403 20667.59900315374 13307.972003958163 3.976819741396102e+33
-2.2818383281216617e+18 -6.902290648858364e+17 -2.0746228799128486e+18 -54772.519324048626 -22278.79932883997 54683.53538983593 3.976819741396102e+33
1.201390927894575e+18 1.125964768082788e+17 9.004719118994057e+18 -13593.61019391861 33309.214300580716 -23718.873508145552 3.976819741396102e+33
-2.1537220757816356e+18 -3.578879514101456e+18 1.116869725563835e+18 17370.343005114257 8039.74090484794 -18014.787460222076 3.976819741396102e+33
6.440154054175396e+18 1.6893401141915154e+18 -2.5919818756327895e+18 25726.20560859134 -36390.15246536877 -51953.88596890358 3.976819741396102e+33
-3.86635375514882e+18 1.5171886766963482e+18 -7.291694579490956e+18 21199.267337546396 -16041.969911740021 103159.47000770336 3.976819741396102e+33
3.7258291639483546e+18 1.4737631411757832e+18 4.747037765639928e+17 -49584.313588894074 31293.165142120557 60379.208284612716 3.976819741396102e+33
-3.2861290047955645e+18 -5.483879815299995e+18 -4.159364594530353e+18 26460.4539724034 20316.058791102238 60579.87254763993 3.976819741396102e+33
4.8018724108410797e+17 2.378504446260472e+18 -6.648073457062189e+18 25875.58213234774 16700.71895914717 -39519.36725085433 3.976819741396102e+33
-5.313005261181441e+18 -1.1162388129557477e+18 1.6606683463519283e+18 -22280.18495564964 -16260.557748111845 42097.97382286749 3.976819741396102e+33
1.9188155683322232e+18 -3.270939174293774e+18 -3.6212684387295457e+18 26382.70960624858 -74841.84128910083 -38964.078771553926 3.976819741396102e+33
2.3413995112832287e+18 2.970436338604889e+18 -5.792808135549847e+18 71996.99022722698 -20130.94702605414 41050.269044891604 3.976819741396102e+33
4.680665938327641e+18 -5.248914896150954e+18 1.5974381675215478e+18 -29673.762591096827 -8162.110098053906 60992.586695932376 3.976819741396102e+33
-3498167993221441.5 1.1594302120285622e+18 5.539430586358986e+17 -9317.747619137368 -28646.135278724516 -52104.199720775156 3.976819741396102e+33
6.957179463478023e+18 -3.590177518122012e+18 -8.211931872984906e+17 3448.8771264556767 -56877.62918299316 -61249.10799301573 3.976819741396102e+33
5.767326459341138e+18 9.265725226230609e+17 -5.51880785683914e+18 54365.96530396215 -1798.1303911507246 -88341.65573157734 3.976819741396102e+33
2.879790511857259e+18 -2.9316373205475185e+18 2.4399358789834243e+17 53714.77592111501 -21937.026928991094 -10887.528650947743 3.976819741396102e+33
-3.077604509509849e+18 -6.106177588743385e+18 1.2448828463839583e+18 5101.449490376387 47730.389342760536 -21886.6410581723 3.976819741396102e+33
-2.7925592504564664e+18 -7.319774717045471e+17 1.8176404826712579e+18 -56812.65191397664 -11344.892178203021 62049.29467920124 3.976819741396102e+33
1.7203537060289585e+18 1.02984325744738e+18 3.4521262976614963e+18 35286.08494257573 -116057.24792258133 57938.50791163833 3.976819741396102e+33
-3.912367014206991e+18 5.818173762723153e+18 -5.905540324939693e+18 -18879.611839398098 6947.418684816055 -2832.8626078084826 3.976819741396102e+33
-4.170955407417397e+18 3.6042118266187387e+18 -6.737024200665658e+18 -23614.165217063677 -23901.0505807805 -24129.87823113901 3.976819741396102e+33
3.903416399743272e+18 1.151534580988482e+18 2.328814496745217e+18 49776.57829305244 54731.26705832052 -10657.284174223954 3.976819741396102e+33
2.829845020682841e+18 -9.978993286780461e+17 -1.887710763187756e+18 -186.31372140486906 31262.923772051872 -44269.15947955114 3.976819741396102e+33
5.544020943027201e+18 4.619145947215268e+18 3.315750931550425e+18 28466.555446054244 10139.965974524817 -30380.347591843056 3.976819741396102e+33
-5.947561798007933e+18 8.813894039863928e+17 -3.2418403391388483e+18 60081.88047144181 -44708.599010065635 -19983.017899351617 3.976819741396102e+33
-1.430717203739442e+18 -1.116731941980661e+18 5.414023920357125e+18 33704.17675867448 -82389.58456393583 -4012.375107265083 3.976819741396102e+33
-6.46064992957807e+17 4.083719147250437e+18 1.186512213569679e+18 33523.93939158174 -97347.21190294097 15116.462278199753 3.976819741396102e+33
2.8635255187099244e+18 2.816400544262153e+18 -1.3566405573597983e+18 26538.318093241818 12776.772287464291 -39144.68798705019 3.976819741396102e+33
-9.045408609929437e+17 2.071284528564003e+18 7.882680983621796e+18 -18055.9921946601 34386.87680358766 101172.03698290182 3.976819741396102e+33
-8.464323029758632e+18 -1.6557810031549985e+18 9.307461878939803e+17 -24076.71287301616 9062.271475482587 -58026.037394558065 3.976819741396102e+33
7.613765925251323e+18 -2.433761675864414e+18 3.5532794004515645e+18 24730.98995705951 21877.23114597989 -16699.917362820786 3.976819741396102e+33
2.8946703907112433e+18 -1.7106999322296517e+18 -5.180353036952659e+18 44774.36655918923 2283.5882778022265 -64728.27568723085 3.976819741396102e+33
-1.2205059815197432e+18 5.47746582186379e+18 -1.8381402770761912e+18 -81182.30299585007 -13902.361352818953 -9846.629256345124 3.976819741396102e+33
4.84026134981646e+18 -3.072782318600651e+18 -1.1292655181040668e+18 -20448.39275487835 -48320.20198110177 -20626.66611819871 3.976819741396102e+33
1.9683475916753853e+17 -3.617198449916256e+18 1.1600092838156713e+18 34867.864628272146 37206.80839347703 -27132.516959021257 3.976819741396102e+33
1.483333488938293e+18 -5.236553094232928e+17 -5.432796527597275e+17 77096.86248930664 -2809.6214872233913 -15338.392415207258 3.976819741396102e+33
2.8016389866118287e+18 4.0451703611179484e+18 4.06144486999694e+17 -55631.686903538946 34260.40290126557 28491.76266848898 3.976819741396102e+33
2.917019557145226e+18 1.1542248683121756e+18 3.114191041260049e+18 32132.7402429953 90835.12739270883 49495.76813124681 3.976819741396102e+33
3.108457370570206e+18 -7.720687056577015e+18 -2.8078596069044367e+18 -19670.244517534124 -26914.371775815027 -4734.599610330507 3.976819741396102e+33
-2.8777548673820933e+18 4.1087847759161554e+18 3.128177050275953e+18 47860.59189694684 25997.06220630489 24981.112378826274 3.976819741396102e+33
3.2584937889825034e+18 -7.442833505334552e+17 -2.500386450327359e+18 29531.40142107905 30554.21865640994 8562.525655027055 3.976819741396102e+33
4.9092383369741e+18 -3.605115403353231e+18 -1.6248170716542426e+18 -5559.437315094095 29216.388550434534 28243.130194031703 3.976819741396102e+33
-1.950959152866812e+18 4.828823721949268e+18 1.824017904631358e+18 38359.51999588185 15989.16079048085 60951.15509519893 3.976819741396102e+33
-8.973223587999828e+18 7.998922135142032e+16 1.0454359295256228e+18 90942.80396525447 22793.39665877442 71488.62244784494 3.976819741396102e+33
-1.8292043862976886e+17 4.034165297614021e+18 -5.4866210200308806e+17 67056.2123853385 -7154.157613879366 -1455.9313822471795 3.976819741396102e+33
-1.6972693427337661e+18 -2.7067066397486186e+17 -3.3116100747608794e+17 59792.1665705937 -16757.587175884764 -34193.62213602444 3.976819741396102e+33
-5.321927989847365e+18 2.1928254187625056e+17 6.562905702318098e+18 -17700.908387269796 51081.27092970791 37328.98585510572 3.976819741396102e+33
1.0164885243141087e+18 -7.7456429974221e+18 -2.65977711564599e+18 46786.167851087535 27993.806792775118 32038.577731694088 3.976819741396102e+33
-7.879282302144639e+18 -3.575338789382629e+18 2.28908639349133e+18 -25853.867775190603 14932.537278564178 -56310.70901842097 3.976819741396102e+33
-4.094008907872537e+18 -4.833387659724659e+18 1.5422636480609856e+18 -46398.93573176815 -7314.493372150058 -20564.21354597415 3.976819741396102e+33
-4.3772105815571246e+18 -8.443531428674275e+16 -8.285184221247425e+18 -47193.5160271216 16538.06569582368 -54024.980864369194 3.976819741396102e+33
-9.306552170759027e+17 -9.886116037421548e+17 3.0272962939797755e+18 -2490.3481940959955 54702.54642275511 27976.828433944378 3.976819741396102e+33
2.462580957411513e+17 -1.6199597129316268e+18 -7.03588887626225e+17 78975.11617770379 9509.186900186394 -3632.821708580243 3.976819741396102e+33
-6.753789044662342e+18 2.877853322999362e+18 3.2261562667798445e+17 -2281.2069917536996 28737.957123526376 5703.811094001543 3.976819741396102e+33
8.891798130275055e+17 6.57221372015166e+18 -6.379950827023139e+18 17633.361926400357 54463.51465919692 -48734.465237087614 3.976819741396102e+33
3.7945926150963077e+18 6.2561185731557e+17 -4.645819805092594e+18 19564.21095836493 42677.53977863076 24543.489726274296 3.976819741396102e+33
-4.998898094004465e+17 -1.658000237389122e+18 2.8495820507635666e+18 -10.810456796868532 -38259.075328569576 34580.4359289799 3.976819741396102e+33
-3.4726001870206515e+18 -1.723788726393903e+17 3.8324110621526595e+18 -13936.339514813635 87169.04173584055 25436.547055724663 3.976819741396102e+33
-1.1953722743981696e+17 2.742453906305124e+18 9.003929201795544e+18 -3932.705112197543 10624.71513534894 75898.27586665447 3.976819741396102e+33
-2.0052968508048397e+18 5.304194912071503e+18 1.4534692106403802e+18 -2975.3093270196646 -87366.1985160039 49773.12597791981 3.976819741396102e+33
-1.955706216915785e+18 -5.701035403226247e+18 2.178264310301847e+18 77509.90461383386 3596.578804387127 39514.026933298184 3.976819741396102e+33
3.768222711818906e+16 3.8283675930512927e+18 6.832419373906121e+18 -17954.739138696812 3069.6592427537603 -24586.18976730562 3.976819741396102e+33
1.4432449621436017e+18 -1.9959975168817405e+18 -7.865355816109457e+18 14901.457040920353 -43325.384372974826 -27346.577921411525 3.976819741396102e+33
-2.938554129613748e+18 -5.416627525704236e+18 -1.1509758971541363e+18 54123.30673093931 77528.95622461948 59130.09239361351 3.976819741396102e+33
3.325393661341644e+18 2.140841426854927e+18 1.266063965043751e+18 -10204.279680425354 26720.681479662075 65169.90094910589 3.976819741396102e+33
-3.4939411294078387e+18 1.2988591901971264e+17 4.769378783360898e+18 -57479.46756134236 50916.1674128135 35088.23165243015 3.976819741396102e+33
3.140940013175832e+17 1.9282081297092288e+18 -1.2001258574095554e+17 14318.82243779372 -61628.451751955676 8163.080050131372 3.976819741396102e+33
-1.6200341166756964e+18 -9.313743301742888e+17 1.7356998435865692e+18 -79524.48569525257 41396.246194580475 -60990.54108794466 3.976819741396102e+33
-3.5365050276905907e+18 1.5369963665719363e+18 -5.092550170411674e+18 42625.55842093442 -54479.16629231662 51402.66239775735 3.976819741396102e+33
-2.074586873719884e+18 6.886894718910138e+18 -2.1134789471377441e+18 -42702.633959382234 -56920.51494524432 -13133.199924669032 3.976819741396102e+33
5.633091511007268e+18 3.3093424923582413e+18 4.282683394569803e+18 38161.70708085395 97331.98865633944 13980.827027676341 3.976819741396102e+33
7.661427160846625e+18 -1.6011546317946755e+18 -4.1665728712453216e+17 -64753.6456121713 -28670.913595605325 -25765.565623372277 3.976819741396102e+33
-1.222166921278312e+18 -7.525305615120536e+17 3.358840636328154e+18 72599.46754185157 84005.47499921093 36206.81679099542 3.976819741396102e+33
-1.3952009173881277e+18 6.372417478038796e+18 2.3514268387267077e+18 13884.789357168933 2075.754575976297 19115.134248938564 3.976819741396102e+33
2.957380570929972e+18 -9.775112173205181e+17 4.0675148265152614e+17 -71975.09021447474 24550.561975144596 19629.565283283726 3.976819741396102e+33
-1.2888377414997363e+18 -9.887086032369743e+17 4.999610819695109e+18 -12217.902136416082 45527.03039347967 2431.653002965813 3.976819741396102e+33
6.963731545156174e+18 -7.002450143852872e+17 -4.759935999361692e+18 -71206.0426912799 8573.899153174467 64084.57820475888 3.976819741396102e+33
4.577134146593066e+18 -2.584319451552983e+18 1.2282524501745157e+18 86829.67083646233 66641.65014401721 14794.371844575297 3.976819741396102e+33
2.8866312454288696e+18 6.62668148041383e+18 1.8123767593157402e+18 25132.47798022637 -111184.3292607214 -24006.22727885828 3.976819741396102e+33
-1.5211551842852202e+17 -3.8539395867938427e+18 2.587291329518358e+18 -30633.8957838062 74920.93226488055 -13208.054322897458 3.976819741396102e+33
-2.2924605485040773e+18 5.200398431911536e+18 -2.4303711177128074e+18 -29472.42950076032 -29193.460041901693 -74721.12957122749 3.976819741396102e+33
-2.7936080153738806e+17 -3.0321410562166134e+18 1.8809027094645115e+18 -9109.595593965287 -69218.42890199428 9220.010229529547 3.976819741396102e+33
9.105554133136381e+17 3.2415964794116777e+18 -9.720058693208764e+17 31314.029573401946 -18228.37801024427 22405.639872038413 3.976819741396102e+33
-2.8736552668919076e+18 -1.9237227655163057e+18 9.704705503730746e+17 -66206.40522543396 -5544.788529497973 -12475.084851275491 3.976819741396102e+33
-2.166180737215293e+18 4.3676832878093384e+18 3.334546421873499e+18 6961.594347803095 -50749.57819382362 35582.0641320793 3.976819741396102e+33
6.483113922643326e+18 5.160208160302728e+18 1.3990282016287882e+18 9167.273270544305 -40380.23946985988 12147.530409927733 3.976819741396102e+33
-4.3869099191333944e+18 2.3670439324300048e+17 -7.063852976546289e+18 19532.773015743795 -38117.91203200242 -11338.644201696861 3.976819741396102e+33
-5.406460590976324e+18 1.8672156646948221e+18 -4.665998682216536e+18 8452.93642234901 23216.5518528687 -26797.13398872734 3.976819741396102e+33
-5.070186936255927e+18 5.991317129137432e+18 3.458477447069291e+18 -81552.15652666762 53673.56826190954 56465.460142297874 3.976819741396102e+33
3.443589648688671e+18 -8.929581908312604e+17 -5.048616571830131e+18 7974.81796612279 15707.952027952255 43236.163191912034 3.976819741396102e+33
7.260789748804023e+18 2.566428779798812e+18 3.1175102039717284e+18 17236.33865459598 39547.53086559855 54479.13319603888 3.976819741396102e+33
-1.8554471624402803e+17 2.5781251550385866e+17 -2.6335586340880964e+16 2943.3993621291447 -21243.339474027154 129379.08856082441 3.976819741396102e+33
1.5448168737829215e+18 -6.657273676997728e+18 3.0860484052688394e+18 50761.45656923258 -7638.217978601903 3726.6850906689456 3.976819741396102e+33
8.090563607966277e+17 2.7687531449050086e+18 4.2566158005564243e+17 -68270.00653251857 20802.04606303879 26508.000763088 3.976819741396102e+33
-8.11476427880494e+18 1.8099670286836467e+18 -2.766256054840299e+18 -55109.413501756906 -23002.384423900006 -12724.135834009754 3.976819741396102e+33
-2.3570031783639306e+18 2.2876924644554084e+18 -2.837821560478415e+18 3559.1460423047265 51768.115483843576 -29798.240151473387 3.976819741396102e+33
4.519411876165319e+18 2.300603187579495e+18 -3.6282872365694495e+18 28389.94487095291 -17113.03175110078 -2219.9946307174573 3.976819741396102e+33
-6.087317467246893e+18 4.005708725150975e+18 1.1067583461169082e+18 19487.731307535665 33717.731026894755 -50148.56566317849 3.976819741396102e+33
-4.850389847641729e+18 1.850569185047461e+16 1.6256752545137426e+18 98587.42484946694 2534.218877957664 -51848.39731073297 3.976819741396102e+33
1.0418620721240003e+18 -7.002604070463503e+18 -1.6141177189604828e+18 31786.72529206897 6774.801215488411 40027.72523270369 3.976819741396102e+33
-1.784306259673349e+18 -9.780243911000425e+17 -8.775523133794017e+17 -11430.49265414288 -32322.58325342584 33714.84970890292 3.976819741396102e+33
1.9741102498399334e+18 4.5555630465326843e+18 3.7440556061726024e+18 35279.41869145881 35924.04416654765 39853.0953306504 3.976819741396102e+33
3.540265431193805e+18 7.317629457987246e+18 1.2408507922452636e+18 19705.566417912025 24344.779493116563 83387.28126653923 3.976819741396102e+33
-8.142101999190151e+18 -2.3403281773645353e+18 6.190354123659423e+17 -4869.999887456205 44303.132125955664 -5873.909123273257 3.976819741396102e+33
5.873554202541432e+18 -2.3089976181544854e+17 4.318150723994873e+17 -65022.76825542222 -49627.92994869754 -69805.46554500106 3.976819741396102e+33
1.833681718441203e+18 9.062326787981124e+17 -4.94342034030117e+18 15539.292661851332 -27680.17617710601 -30497.127197951726 3.976819741396102e+33
-3.071878279727489e+18 -4.198790861688197e+18 -7.399837343853935e+17 -32771.65184641828 38045.02537736027 -9003.853392466202 3.976819741396102e+33
-2.6153456502033336e+18 -4.854395765239799e+18 -1.30268161610045e+18 27880.498594486246 -20643.928063036507 21577.705899715376 3.976819741396102e+33
-3.6515845710779407e+18 -1.8039485582303265e+18 6.710565137089057e+18 -26786.94978616194 7104.657126019633 43470.11151133404 3.976819741396102e+33
3.3784265122544906e+18 3.932705260908174e+18 2.6365150507961002e+17 -22237.18874414721 -65606.94379579382 -12568.899365934485 3.976819741396102e+33
-4.670812834640468e+17 -2.407364764675276e+18 -1.3043998863961587e+18 -38215.276274654694 -57542.35106591143 -96100.52010658287 3.976819741396102e+33
-4.1172797153086935e+18 -1.225063432606059e+18 -5.261858978093025e+17 19532.453713748677 -27624.337563781206 -89091.7907539719 3.976819741396102e+33
-2.6818269076331e+18 -3.675075038263826e+18 3.3587106009104133e+18 29400.80870533634 52854.84290860468 -98194.49136448654 3.976819741396102e+33
1.1031223323282803e+18 -1.0125615758042926e+18 -1.3924131885824701e+18 11961.956448066047 -39466.730406603594 -62011.9321398194 3.976819741396102e+33
-8.172697430273043e+18 2.5121776936211395e+18 2.1670525534398262e+18 -85881.48031523179 48193.29790585187 -76967.2641984003 3.976819741396102e+33
2.972105828784403e+18 9.928003550064084e+17 6.392011408595309e+18 -31523.98811687775 -9924.479551303491 -24956.37975026442 3.976819741396102e+33
2.7792730837426365e+18 1.1693380683831882e+18 3.6433110639054597e+18 43862.35562266988 59275.46857018054 45838.94145843175 3.976819741396102e+33
8.363438698254887e+18 -2.3362032068653174e+18 8.814142074698341e+17 -38557.222609244905 35446.09636945896 23682.854808959702 3.976819741396102e+33
-5.372390343922213e+18 -5.0844165654331334e+17 -1.5760001358277924e+18 -42190.349027858625 -15333.89114141323 -22965.648445437848 3.976819741396102e+33
-7.092168215864083e+17 -2.3237734424409513e+18 5.151650035533894e+18 30520.2026701049 42794.49072290845 104087.9237284019 3.976819741396102e+33
-2.1116528693497754e+18 -1.7005938035805786e+18 2.376553792715811e+18 -42264.32745856562 51125.396402378494 40362.60075010218 3.976819741396102e+33
2.538239665769419e+18 3.46647957077237e+18 4.39999961502697e+18 -22722.30235910638 20746.153274596007 -29651.041163211376 3.976819741396102e+33
2.2437703804452664e+18 -6.672964731772004e+18 -6.180722242247356e+18 -28875.646291953897 21825.471906382798 12951.806021586934 3.976819741396102e+33
-5.9442695908247e+18 -7.660610100022491e+17 3.7456064865218135e+18 15598.439237415865 12127.448068555272 -51871.72434953802 3.976819741396102e+33
-4.353753761344019e+17 -3.5085138915850737e+18 3.720116406871074e+18 -46763.456891715905 86251.1479714412 -25358.68619734056 3.976819741396102e+33
5.159684975923197e+18 1.3565713790519089e+18 -1.383584390381435e+18 -2921.980908840583 16498.721861375125 -9351.355524506773 3.976819741396102e+33
-3.279807263211315e+18 -1.1194841316385363e+18 9.123402380427133e+17 -10034.138703659113 37650.15458755368 20621.84560940702 3.976819741396102e+33
-3.539838746890586e+18 2.961396534936461e+17 6.834562441889048e+17 47085.128016361894 -20673.48443192423 16057.988825563743 3.976819741396102e+33
5.208799532582708e+18 -2.756936362486036e+18 -3.9535130431624965e+18 -40251.116238519506 -12957.729800564097 75017.0017051517 3.976819741396102e+33
7.555717200327579e+17 1.388198361172793e+18 5.00922551779593e+18 -96508.46383189867 -43937.61338652612 43987.17361017601 3.976819741396102e+33
2.2647583076400765e+18 -2.6211730913243817e+18 -3.6299191910942316e+18 70772.46151527273 120.46633087460484 33216.66485043501 3.976819741396102e+33
6.338652980702011e+18 -2.862441915444506e+18 -1.1493902755102408e+18 -49167.87947092875 8646.287540801988 -1659.861009154061 3.976819741396102e+33
-5.327748859884572e+18 -2.6064673211361914e+17 -6.270793822848315e+18 2532.111903951714 94842.4009584497 33.402480980638465 3.976819741396102e+33
-2.631521097349735e+18 6.182378118860774e+17 2.5473544165242143e+18 -37197.89824634405 -30071.634884368526 12622.978204238132 3.976819741396102e+33
-3.394599324183675e+18 6.390082973727826e+18 -3.47521411280977e+17 67082.75783134016 6649.202460093759 4359.1941746152515 3.976819741396102e+33
2.519329575083778e+18 -3.729275339702882e+17 -4.1483904588850854e+17 -17098.469789674346 -75856.59892642249 41450.37912889747 3.976819741396102e+33
-9.544720581415665e+17 4.789951510930123e+18 3.457213729885975e+18 69751.65152906116 29193.464371092163 -26095.081814788166 3.976819741396102e+33
-5.607209317289759e+18 1.2657139193790275e+18 -3.7378559263194383e+18 -41042.004180932134 55348.0292208406 1423.2905865916662 3.976819741396102e+33
-6.318752845417879e+18 -3.10749797432735e+18 1.2880198693607905e+18 -31581.344503143995 41049.87480013286 50327.39561637962 3.976819741396102e+33
-2.7147448947556234e+18 -2.8465127894438963e+18 -1.5351708746198008e+18 40988.51511747863 50934.754413018774 103013.81855101223 3.976819741396102e+33
